Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
323,0.3879098892211914,127.56028866767883,2.5434210526315795,1.3287401574803148,6.286048751866575
324,0.3890104293823242,127.9521131515503,2.711842105263159,1.3287401574803148,6.2736021636164905
325,0.3943443298339844,128.349271774292,2.711842105263159,1.3287401574803148,6.2656337755376805
326,0.38918614387512207,128.74117398262024,2.8802631578947384,1.3287401574803148,6.184309758550187
327,0.39492011070251465,129.13883709907532,3.048684210526318,1.3287401574803148,6.148237163135859
328,0.3903927803039551,129.53186655044556,3.048684210526318,1.6240157480314927,6.2361371789507185
329,0.38812899589538574,129.92265105247498,3.2171052631578974,1.6240157480314927,6.225329784113594
330,0.3867485523223877,130.312082529068,3.2171052631578974,1.6240157480314927,6.149537083039884
331,0.39272093772888184,130.70748853683472,3.3855263157894733,1.6240157480314927,6.047007294311644
332,0.38968920707702637,131.09990549087524,3.5539473684210527,1.6240157480314927,6.056508728822596
333,0.3906824588775635,131.49326086044312,3.5539473684210527,1.6240157480314927,5.986723784404815
334,0.3887789249420166,131.88476371765137,3.5539473684210527,1.6240157480314927,5.820343523232551
335,0.39082837104797363,132.27826738357544,3.722368421052632,1.6240157480314927,5.977180732613268
336,0.39217257499694824,132.67487835884094,3.8907894736842117,1.6240157480314927,5.968268657373913
337,0.3889169692993164,133.06645703315735,4.059210526315791,1.6240157480314927,5.804195936537395
338,0.3936495780944824,133.462744474411,4.059210526315791,1.3287401574803148,5.728289390833713
339,0.39463090896606445,133.86008954048157,0.017105263157894512,0.7381889763779519,5.7629136071727975
340,0.38891005516052246,134.25169491767883,3.3855263157894733,5.462598425196848,5.219915028334962
341,0.39432525634765625,134.64878749847412,7.596052631578949,5.462598425196848,5.264113511395887
342,0.3936457633972168,135.0451226234436,3.3855263157894733,4.872047244094485,5.1889730851799065
343,0.39268922805786133,135.44045448303223,,,
344,0.3918173313140869,135.83491277694702,4.564473684210526,-4.872047244094489,5.078987591256518
345,0.3921539783477783,136.22974395751953,0.35394736842105345,5.462598425196848,5.0920716974287314
346,0.3889780044555664,136.62131547927856,,,
347,0.3958425521850586,137.01980710029602,6.417105263157897,-0.442913385826774,5.348985606852634
348,0.38900303840637207,137.41147541999817,5.406578947368423,-0.442913385826774,5.088583751201803
349,0.39069509506225586,137.80656456947327,3.5539473684210527,3.9862204724409445,5.282334415760732
350,0.38965296745300293,138.19897294044495,7.596052631578949,-0.7381889763779554,5.163413013468012
351,0.39404988288879395,138.59573101997375,3.8907894736842117,-1.033464566929137,5.828879733535111
352,0.39266157150268555,138.99106216430664,3.722368421052632,-1.033464566929137,6.030742586535592
353,0.39278483390808105,139.3865306377411,3.722368421052632,-1.033464566929137,5.9769869528745145
354,0.3918945789337158,139.78131246566772,3.722368421052632,-1.033464566929137,5.564184386679886
355,0.39339613914489746,140.17739510536194,3.5539473684210527,-1.033464566929137,5.846044401417355
356,0.39138221740722656,140.5714454650879,3.3855263157894733,-1.033464566929137,5.902813365013425
357,0.39546895027160645,140.9697048664093,3.2171052631578974,-1.033464566929137,5.8191097003796735
358,0.38693833351135254,141.35941433906555,3.2171052631578974,-1.033464566929137,6.037669896047864
359,0.39713454246520996,141.75932383537292,3.048684210526318,-1.3287401574803148,6.093144909296127
360,0.387082576751709,142.14907789230347,3.048684210526318,-1.3287401574803148,6.121389900094857
361,0.3945937156677246,142.54636240005493,2.8802631578947384,-1.3287401574803148,6.0396227486908325
362,0.38814592361450195,142.93922519683838,0.8592105263157919,5.167322834645667,5.7239726601562175
363,0.3907949924468994,143.33270025253296,2.711842105263159,-1.3287401574803148,5.998248397771934
364,0.3911857604980469,143.72659730911255,2.5434210526315795,-1.3287401574803148,6.1543128789215595
365,0.3902311325073242,144.11953616142273,2.5434210526315795,-1.3287401574803148,6.128473191696993
366,0.39127635955810547,144.5134871006012,8.101315789473684,-4.872047244094489,6.067722707771903
367,0.3925936222076416,144.90878582000732,2.2065789473684205,-1.033464566929137,5.731812400723316
368,0.3898463249206543,145.3013412952423,2.2065789473684205,-1.033464566929137,5.883650092378632
369,0.38958740234375,145.69357776641846,4.227631578947371,-1.033464566929137,5.763675157907061
370,0.3832547664642334,146.07959580421448,0.8592105263157919,-5.16732283464567,5.126801767465599
371,0.39257287979125977,146.4748194217682,2.0381578947368446,-0.442913385826774,5.626936865494134
372,0.38810157775878906,146.86561560630798,,,
373,0.3897590637207031,147.25812482833862,6.080263157894738,-5.462598425196852,5.093909817374983
374,0.39126038551330566,147.65209770202637,6.080263157894738,-4.576771653543307,5.073934504512733
375,0.3907613754272461,148.0471818447113,7.596052631578949,-4.576771653543307,5.193325853045383
376,0.3899047374725342,148.43971490859985,0.18552631578947398,-3.6909448818897648,5.523034562513141
377,0.39396095275878906,148.83638310432434,3.3855263157894733,5.462598425196848,5.019064059066658
378,0.39177465438842773,149.23082041740417,1.8697368421052651,0.4429133858267704,5.3913557555733655
379,0.3913912773132324,149.62494921684265,0.8592105263157919,-4.281496062992128,5.267717762502111
380,0.38608264923095703,150.0137915611267,3.722368421052632,-4.576771653543307,5.057752147112407
381,0.39311861991882324,150.40960431098938,2.0381578947368446,0.7381889763779519,5.505388003831126
382,0.3892803192138672,150.8015558719635,2.2065789473684205,0.7381889763779519,5.563713667669863
383,0.3937199115753174,151.19796800613403,0.017105263157894512,4.872047244094485,5.76406381854577
384,0.39089298248291016,151.59150505065918,2.2065789473684205,0.7381889763779519,5.769955769967434
385,0.39059901237487793,151.984925031662,0.017105263157894512,0.14763779527558896,6.0123337873393785
386,0.3896048069000244,152.37723970413208,2.375,0.7381889763779519,5.657590760282276
387,0.3917372226715088,152.77166032791138,4.3960526315789465,4.576771653543304,5.580460255037989
388,0.38746118545532227,153.16335010528564,2.5434210526315795,1.0334645669291334,5.509093999037787
389,0.3888263702392578,153.55483388900757,3.722368421052632,5.462598425196848,6.261119902428499
390,0.39449620246887207,153.95206594467163,2.375,1.0334645669291334,5.601731506404936
391,0.39109015464782715,154.34584617614746,2.5434210526315795,1.0334645669291334,5.876822370448009
392,0.3930318355560303,154.74161958694458,0.5223684210526329,-2.5098425196850407,5.9535873100341465
393,0.38909387588500977,155.13342714309692,2.711842105263159,1.0334645669291334,5.869054646698083
394,0.3887979984283447,155.52490735054016,5.406578947368423,1.3287401574803148,5.372812167502408
395,0.389265775680542,155.91684770584106,2.8802631578947384,1.3287401574803148,5.853951351902157
396,0.38944482803344727,156.30894112586975,2.8802631578947384,1.3287401574803148,5.888908366334628
397,0.39127135276794434,156.70278978347778,3.048684210526318,1.6240157480314927,5.880553137734971
398,0.3867533206939697,157.09220337867737,3.2171052631578974,1.3287401574803148,5.902667758438872
399,0.39096999168395996,157.4858636856079,0.017105263157894512,-1.9192913385826778,5.9914700506116185
400,0.3902409076690674,157.87878441810608,3.3855263157894733,1.6240157480314927,5.969444481482189
401,0.3909611701965332,158.27403926849365,3.5539473684210527,1.6240157480314927,6.080881115074228
402,0.3888587951660156,158.66560077667236,3.722368421052632,1.3287401574803148,5.730054373968527
403,0.39300012588500977,159.06127858161926,3.722368421052632,1.3287401574803148,5.6879120356267485
404,0.38918209075927734,159.453143119812,4.059210526315791,1.3287401574803148,5.69936890427402
405,0.3894650936126709,159.84532070159912,3.722368421052632,1.3287401574803148,5.531449844944478
406,0.3864870071411133,160.23442482948303,0.18552631578947398,4.576771653543304,5.832985745720515
407,0.39444494247436523,160.63151335716248,6.417105263157897,0.7381889763779519,5.479630086330185
408,0.3906106948852539,161.02519035339355,,,
409,0.39093565940856934,161.41873455047607,3.5539473684210527,-5.16732283464567,5.22613488350456
410,0.38953614234924316,161.81085801124573,3.3855263157894733,-4.872047244094489,5.4774565820680055
411,0.3902440071105957,162.2037844657898,1.3644736842105267,0.14763779527558896,5.02803496794556
412,0.3891012668609619,162.5955104827881,,,
413,0.392866849899292,162.99111819267273,3.722368421052632,-5.462598425196852,5.212792362119521
414,0.390902042388916,163.38648319244385,4.059210526315791,-0.442913385826774,5.382191332305259
415,0.3958876132965088,163.78504085540771,0.6907894736842124,-4.872047244094489,5.760411903615079
416,0.3909447193145752,164.1786344051361,6.248684210526317,-0.442913385826774,5.387370683801062
417,0.39158153533935547,164.57292532920837,6.080263157894738,-0.442913385826774,5.187901918624951
418,0.38953137397766113,164.96514058113098,0.8592105263157919,3.690944881889763,5.361215042793085
419,0.3909122943878174,165.35870170593262,3.722368421052632,-0.442913385826774,5.482131066201155
420,0.3925588130950928,165.75390696525574,3.722368421052632,-0.442913385826774,5.507335562031715
421,0.3916959762573242,166.14827823638916,0.18552631578947398,-0.7381889763779554,5.819241185434018
422,0.3909769058227539,166.54196405410767,6.585526315789476,-5.462598425196852,5.161753845559366
423,0.3960227966308594,166.94064164161682,6.080263157894738,-4.281496062992128,5.0155741937167955
424,0.39145946502685547,167.33474683761597,3.722368421052632,-3.6909448818897648,5.130080517023034
425,0.3970832824707031,167.73454117774963,3.5539473684210527,5.167322834645667,5.23673594082694
426,0.3883178234100342,168.1255054473877,7.764473684210529,5.462598425196848,4.874859313878725
427,0.3925333023071289,168.5223274230957,3.722368421052632,0.7381889763779519,5.703750781387143
428,0.38835763931274414,168.91338968276978,3.722368421052632,0.7381889763779519,5.541498692669192
429,0.390779972076416,169.306786775589,,,
430,0.39417290687561035,169.70355772972107,3.8907894736842117,1.0334645669291334,5.416936183128845
431,0.39320802688598633,170.09950995445251,4.059210526315791,-4.281496062992128,5.198368152247663
432,0.3917512893676758,170.49392223358154,3.8907894736842117,1.0334645669291334,5.51936969931869
433,0.3926074504852295,170.88918447494507,1.3644736842105267,3.1003937007874,5.415206533819449
434,0.38961124420166016,171.28150367736816,4.059210526315791,1.3287401574803148,5.506790742076846
435,0.3878347873687744,171.67199850082397,,,
436,0.38875317573547363,172.06339263916016,4.227631578947371,1.3287401574803148,5.5490220995643345
437,0.394756555557251,172.46086382865906,4.3960526315789465,1.3287401574803148,5.655430931752446
438,0.38825511932373047,172.85173439979553,,,
439,0.38901257514953613,173.24342894554138,4.564473684210526,1.3287401574803148,5.616274785827163
440,0.3882026672363281,173.6361346244812,4.7328947368421055,1.6240157480314927,5.800681703616628
441,0.39637136459350586,174.0352659225464,0.18552631578947398,-5.462598425196852,5.816604984180261
442,0.38785719871520996,174.42575120925903,7.596052631578949,1.0334645669291334,5.1388335029695265
443,0.39375925064086914,174.8221845626831,5.238157894736844,1.0334645669291334,5.243581144617447
444,0.3896026611328125,175.21440243721008,,,
445,0.38988161087036133,175.60688757896423,1.7013157894736857,1.6240157480314927,5.608667887014829
446,0.39650988578796387,176.00609827041626,8.101315789473684,-4.872047244094489,4.896533097461955
447,0.39525675773620605,176.4040505886078,3.2171052631578974,3.690944881889763,4.9631440118573655
448,0.3889808654785156,176.79574465751648,6.585526315789476,3.9862204724409445,4.854430640511434
449,0.3912215232849121,177.18970799446106,4.059210526315791,5.462598425196848,5.082933518145056
450,0.3877880573272705,177.58013248443604,0.8592105263157919,-3.9862204724409462,5.108591760699229
451,0.39450502395629883,177.97734546661377,3.722368421052632,-5.462598425196852,5.340132827572921
452,0.38680052757263184,178.36681699752808,0.18552631578947398,-3.9862204724409462,5.645508041222776
453,0.3972768783569336,178.76904487609863,5.069736842105264,-0.7381889763779554,5.3314784574744785
454,0.3891780376434326,179.16088557243347,7.764473684210529,1.9192913385826742,5.092062219700139
455,0.394120454788208,179.55766892433167,4.7328947368421055,-1.033464566929137,5.448399048638745
456,0.38895630836486816,179.94928812980652,7.932894736842105,-5.462598425196852,5.179043004582676
457,0.39484310150146484,180.346741437912,4.564473684210526,-1.033464566929137,5.702121021664133
458,0.39353251457214355,180.74285197257996,,,
459,0.39554333686828613,181.14109587669373,6.417105263157897,-0.7381889763779554,5.5562146091294
460,0.3921387195587158,181.5359513759613,4.227631578947371,-1.033464566929137,5.372319078218652
461,0.38941526412963867,181.9281165599823,3.5539473684210527,3.1003937007874,5.456075224248915
462,0.3869915008544922,182.31779551506042,6.248684210526317,-0.7381889763779554,5.6509538617676895
463,0.3886411190032959,182.70905256271362,3.8907894736842117,-1.033464566929137,5.60043161350552
464,0.38835692405700684,183.1000349521637,3.8907894736842117,-1.033464566929137,5.61664458795101
465,0.3936188220977783,183.49630069732666,3.8907894736842117,-1.3287401574803148,5.8463334984069295
466,0.3916192054748535,183.89215445518494,3.722368421052632,-1.3287401574803148,5.73166961199599
467,0.3902933597564697,184.285151720047,3.5539473684210527,-1.6240157480314963,5.792431247885498
468,0.3886449337005615,184.67648816108704,5.743421052631579,1.6240157480314927,5.470357792206949
469,0.39579272270202637,185.0750024318695,3.2171052631578974,-1.3287401574803148,6.000203300716471
470,0.3888874053955078,185.4665777683258,3.2171052631578974,-1.3287401574803148,5.939902078336824
471,0.39019036293029785,185.85944628715515,3.048684210526318,-1.3287401574803148,5.9237676261400285
472,0.3902561664581299,186.25251531600952,2.8802631578947384,-1.3287401574803148,6.182910477699649
473,0.39070749282836914,186.64596939086914,3.048684210526318,-1.033464566929137,5.859859147512586
474,0.39487123489379883,187.043527841568,2.711842105263159,-1.3287401574803148,6.065164945521617
475,0.3918583393096924,187.43804359436035,2.375,-1.3287401574803148,5.937357941191678
476,0.3911871910095215,187.8323724269867,4.901315789473685,-1.6240157480314963,5.785622392383885
477,0.3933718204498291,188.2284369468689,2.2065789473684205,-1.033464566929137,5.975001974206977
478,0.38825535774230957,188.61933493614197,2.2065789473684205,-1.033464566929137,5.960374648817743
479,0.3951594829559326,189.0188226699829,2.711842105263159,5.462598425196848,5.545539406612003
480,0.3887207508087158,189.4102897644043,2.0381578947368446,-1.033464566929137,5.808623734432995
481,0.3931562900543213,189.80607151985168,,,
482,0.3872509002685547,190.1960039138794,1.8697368421052651,-1.3287401574803148,5.664948620751175
483,0.39148998260498047,190.5901563167572,1.7013157894736857,-1.033464566929137,5.7238319274264
484,0.3875699043273926,190.98049688339233,6.753947368421052,-1.033464566929137,5.065672018929879
485,0.39360976219177246,191.3768436908722,1.5328947368421062,1.3287401574803148,5.0742771370019355
486,0.3890228271484375,191.76855897903442,1.5328947368421062,-0.7381889763779554,5.465505448520675
487,0.3945450782775879,192.16577243804932,1.1960526315789473,-3.3956692913385833,5.764197236438552
488,0.39064931869506836,192.55901408195496,3.722368421052632,3.1003937007874,5.1757936422343604
489,0.39244771003723145,192.95415329933167,0.8592105263157919,-2.805118110236222,4.9384670702587705
490,0.3879411220550537,193.34478521347046,3.048684210526318,-5.16732283464567,5.2243769476859985
491,0.39239001274108887,193.73982882499695,4.059210526315791,5.167322834645667,5.299542784396356
492,0.3955657482147217,194.1399745941162,0.35394736842105345,-5.462598425196852,5.0364607945575806
493,0.39761805534362793,194.5403027534485,0.6907894736842124,2.2145669291338557,5.279120616624675
494,0.39040684700012207,194.93342185020447,3.5539473684210527,-4.281496062992128,5.146600454609337
495,0.3926534652709961,195.3287341594696,3.8907894736842117,5.167322834645667,5.178569407226144
496,0.38924169540405273,195.7206587791443,3.3855263157894733,-3.6909448818897648,5.200709324085213
497,0.39385986328125,196.11710619926453,1.1960526315789473,5.462598425196848,5.020505390763066
498,0.3938567638397217,196.5135896205902,0.017105263157894512,-5.462598425196852,5.605778054097521
499,0.39386653900146484,196.91031455993652,0.6907894736842124,5.167322834645667,5.005020818116857
500,0.3909752368927002,197.30394101142883,,,
501,0.3891439437866211,197.69569635391235,8.101315789473684,-5.16732283464567,5.1053006371297585
502,0.3913593292236328,198.0896773338318,0.18552631578947398,-3.1003937007874036,5.601090919099026
503,0.3955051898956299,198.4878442287445,0.8592105263157919,-5.462598425196852,5.017993031656462
504,0.39015936851501465,198.88066458702087,6.248684210526317,5.167322834645667,5.939570025795231
505,0.3983759880065918,199.28169417381287,7.932894736842105,-3.6909448818897648,4.973780252010503
506,0.39501285552978516,199.67936754226685,3.722368421052632,4.872047244094485,5.174449779451875
507,0.3934495449066162,200.0754735469818,1.8697368421052651,1.3287401574803148,5.675722651709838
508,0.388622522354126,200.46677231788635,1.8697368421052651,1.3287401574803148,5.902507984907193
509,0.3955209255218506,200.8649604320526,2.0381578947368446,1.3287401574803148,6.020526567102115
510,0.39118456840515137,201.26047444343567,2.2065789473684205,1.3287401574803148,6.076007070348956
511,0.3935837745666504,201.65676426887512,2.2065789473684205,1.3287401574803148,5.884815908808934
512,0.3920755386352539,202.05148935317993,2.375,1.3287401574803148,5.925020124846616
513,0.39691758155822754,202.45103216171265,0.8592105263157919,-0.7381889763779554,5.673901392070574
514,0.3924834728240967,202.84617233276367,2.375,1.6240157480314927,6.098411440434798
515,0.39415431022644043,203.2429826259613,2.5434210526315795,1.6240157480314927,6.079807120022664
516,0.3841257095336914,203.6297800540924,2.711842105263159,1.6240157480314927,5.86241244904307
517,0.3892793655395508,204.02173590660095,2.711842105263159,1.6240157480314927,5.851437912819573
518,0.3899543285369873,204.4144148826599,2.8802631578947384,1.6240157480314927,5.865972011011818
519,0.38831639289855957,204.80549454689026,3.048684210526318,1.6240157480314927,5.963718694471715
520,0.38945722579956055,205.19760632514954,3.2171052631578974,1.6240157480314927,6.076775659432456
521,0.3924262523651123,205.59276485443115,3.3855263157894733,1.6240157480314927,6.068924596639052
522,0.3959617614746094,205.99156951904297,3.5539473684210527,1.6240157480314927,5.788374674523331
523,0.39311981201171875,206.38904881477356,,,
524,0.38684988021850586,206.77858328819275,3.722368421052632,1.6240157480314927,5.80856248358704
525,0.3932206630706787,207.17441582679749,3.722368421052632,1.6240157480314927,5.71875917380132
526,0.38917088508605957,207.56625843048096,3.8907894736842117,1.6240157480314927,5.724199188402177
527,0.39127373695373535,207.96020364761353,,,
528,0.39175868034362793,208.35463571548462,4.227631578947371,1.6240157480314927,5.98044552730048
529,0.39541053771972656,208.75273537635803,4.227631578947371,1.6240157480314927,5.941661944893646
530,0.3876912593841553,209.1430366039276,,,
531,0.3894045352935791,209.5350856781006,4.3960526315789465,1.3287401574803148,5.809729329055854
532,0.39046597480773926,209.92824172973633,4.564473684210526,1.3287401574803148,5.962879098825635
533,0.39040231704711914,210.32132983207703,0.35394736842105345,5.462598425196848,5.724576566621223
534,0.3921241760253906,210.71615934371948,4.7328947368421055,0.7381889763779519,5.603517016717149
535,0.3922159671783447,211.1109504699707,4.7328947368421055,0.4429133858267704,5.39969091106351
536,0.3872981071472168,211.5024197101593,0.8592105263157919,-5.16732283464567,5.7493393470266065
537,0.39090418815612793,211.89606976509094,,,
538,0.39357805252075195,212.29232621192932,0.8592105263157919,-5.462598425196852,5.068283521670287
539,0.39398670196533203,212.68899703025818,,,
540,0.39288830757141113,213.08451437950134,4.7328947368421055,-0.442913385826774,5.4293247130068885
541,0.3970193862915039,213.48418927192688,4.564473684210526,-0.442913385826774,5.268245125536358
542,0.38838768005371094,213.87524366378784,3.2171052631578974,5.167322834645667,5.240553830846268
543,0.3936018943786621,214.2715950012207,4.564473684210526,-0.7381889763779554,5.566136784572874
544,0.38959717750549316,214.66456508636475,0.017105263157894512,-5.16732283464567,5.976026978147694
545,0.39914774894714355,215.06651544570923,4.3960526315789465,-0.7381889763779554,5.716409114746267
546,0.3961210250854492,215.46546936035156,1.3644736842105267,4.281496062992122,5.370648822655498
547,0.3940925598144531,215.8622691631317,3.8907894736842117,-3.6909448818897648,5.0897723035457405
548,0.3919501304626465,216.25694394111633,4.059210526315791,-1.033464566929137,5.795466547732294
549,0.3956878185272217,216.65544319152832,4.059210526315791,-1.033464566929137,6.064866537168976
550,0.3897511959075928,217.04786467552185,,,
551,0.3949854373931885,217.44547963142395,3.8907894736842117,-1.033464566929137,5.867612571160403
552,0.3880329132080078,217.83615398406982,3.722368421052632,-1.033464566929137,5.823059137351386
553,0.3918757438659668,218.23068237304688,3.8907894736842117,-1.3287401574803148,6.0224498937083295
554,0.3883202075958252,218.6217803955078,3.722368421052632,-1.3287401574803148,6.170799304102281
555,0.3963630199432373,219.0208146572113,3.5539473684210527,-1.3287401574803148,6.103389515248835
556,0.386904239654541,219.41037249565125,3.3855263157894733,-1.3287401574803148,6.079840651405757
557,0.39156556129455566,219.8046669960022,3.3855263157894733,-1.3287401574803148,6.019145279909755
558,0.3870518207550049,220.194415807724,3.2171052631578974,-1.3287401574803148,6.016281965782773
559,0.3950672149658203,220.59215593338013,2.8802631578947384,-1.6240157480314963,6.057586407568281
560,0.39031529426574707,220.98513865470886,6.585526315789476,0.14763779527558896,5.521957469661587
561,0.3918449878692627,221.37968373298645,2.8802631578947384,-1.6240157480314963,5.910193507220827
562,0.39502692222595215,221.77739429473877,2.5434210526315795,-1.3287401574803148,6.120217089539776
563,0.3934330940246582,222.17350554466248,2.375,-1.3287401574803148,6.219102921392872
564,0.39003992080688477,222.56613564491272,2.2065789473684205,-1.3287401574803148,6.219926370225496
565,0.3926272392272949,222.96149682998657,0.8592105263157919,0.14763779527558896,6.092833181857073
566,0.3916358947753906,223.3575131893158,2.0381578947368446,-1.033464566929137,6.1132674014592565
567,0.3917710781097412,223.75226402282715,2.0381578947368446,-0.7381889763779554,6.150604975537614
568,0.3933272361755371,224.14828658103943,2.0381578947368446,-0.442913385826774,5.856895418732006
569,0.3906099796295166,224.54150342941284,2.0381578947368446,0.4429133858267704,5.71583569052036
570,0.39058828353881836,224.9347653388977,2.2065789473684205,-0.1476377952755925,5.134587359843697
571,0.3886294364929199,225.32610321044922,7.764473684210529,3.1003937007874,5.574518117839841
572,0.3885796070098877,225.71739983558655,1.7013157894736857,0.4429133858267704,5.2839576923480545
573,0.38967204093933105,226.109694480896,,,
574,0.3948204517364502,226.5071623325348,0.8592105263157919,0.14763779527558896,5.632725800020498
575,0.3926258087158203,226.90250158309937,2.2065789473684205,0.7381889763779519,5.696220720212054
576,0.3874351978302002,227.29260873794556,3.048684210526318,4.872047244094485,5.5728793678604145
577,0.391463041305542,227.68672847747803,2.0381578947368446,1.0334645669291334,5.787600913286245
578,0.39058351516723633,228.07997870445251,2.2065789473684205,1.0334645669291334,5.947187873153488
579,0.3921678066253662,228.47640538215637,2.2065789473684205,1.0334645669291334,5.955225612811915
580,0.38896703720092773,228.86809372901917,2.375,1.0334645669291334,5.98023063647148
581,0.39359092712402344,229.2643527984619,2.375,1.0334645669291334,5.999416258471207
582,0.39116787910461426,229.6581859588623,2.375,1.0334645669291334,5.999627317904482
583,0.39379119873046875,230.05467081069946,,,
584,0.3888742923736572,230.4461407661438,2.5434210526315795,1.3287401574803148,6.16229471375907
585,0.39025139808654785,230.83901977539062,2.5434210526315795,1.3287401574803148,6.048863962706951
586,0.3907039165496826,231.23243188858032,2.711842105263159,1.0334645669291334,5.814476815611683
587,0.3916585445404053,231.62673449516296,2.711842105263159,1.3287401574803148,6.035008912555925
588,0.3890693187713623,232.0184826850891,2.8802631578947384,1.3287401574803148,5.829779087879217
589,0.39214301109313965,232.41329884529114,3.048684210526318,1.3287401574803148,6.029437408846288
590,0.38907504081726074,232.80546832084656,3.048684210526318,1.3287401574803148,5.7863969914112605
591,0.3950786590576172,233.20325446128845,3.048684210526318,1.6240157480314927,5.972739850271678
592,0.3856806755065918,233.59326672554016,3.3855263157894733,1.6240157480314927,6.156442770328856
593,0.3906440734863281,233.98665499687195,3.5539473684210527,1.3287401574803148,5.850723301909117
594,0.38968491554260254,234.3790922164917,3.5539473684210527,1.6240157480314927,5.901190875209459
595,0.39431047439575195,234.7761378288269,3.5539473684210527,1.6240157480314927,5.8857203403277625
596,0.38675808906555176,235.16552877426147,7.932894736842105,-1.033464566929137,5.865905092856532
597,0.3940448760986328,235.56229424476624,3.8907894736842117,1.3287401574803148,6.032402450589741
598,0.3881964683532715,235.95317697525024,3.8907894736842117,1.3287401574803148,6.050996884487925
599,0.39264345169067383,236.3485164642334,5.911842105263158,0.14763779527558896,5.4312109128205375
600,0.3894517421722412,236.74067735671997,4.059210526315791,1.6240157480314927,5.4328698368547395
601,0.3886270523071289,237.13202500343323,5.743421052631579,1.3287401574803148,5.327658627554323
602,0.3897581100463867,237.52449870109558,3.5539473684210527,4.872047244094485,5.610026012619737
603,0.3923475742340088,237.91949653625488,4.3960526315789465,1.3287401574803148,5.9416325033086625
604,0.3869476318359375,238.30911135673523,4.564473684210526,1.0334645669291334,5.859472633724652
605,0.3909461498260498,238.7043855190277,,,
606,0.38925957679748535,239.09637308120728,6.248684210526317,0.4429133858267704,5.13389427779042
607,0.3971710205078125,239.49619245529175,,,
608,0.3905019760131836,239.88934111595154,7.2592105263157904,-3.6909448818897648,4.9987181833640095
609,0.3884563446044922,240.28047966957092,4.564473684210526,-0.1476377952755925,5.168964879769468
610,0.3898277282714844,240.67309021949768,3.048684210526318,-3.3956692913385833,5.022304703176224
611,0.39272212982177734,241.0685214996338,4.564473684210526,-0.1476377952755925,5.508731534630361
612,0.3918118476867676,241.46298480033875,4.564473684210526,-0.442913385826774,5.722685925562022
613,0.3954334259033203,241.86130714416504,7.2592105263157904,-5.16732283464567,5.65227634467013
614,0.39331817626953125,242.25730156898499,3.8907894736842117,3.9862204724409445,5.092554923810263
615,0.38887572288513184,242.64881896972656,,,
616,0.39030885696411133,243.04186058044434,4.227631578947371,-0.442913385826774,5.202132882069387
617,0.39156055450439453,243.43606090545654,7.596052631578949,-3.9862204724409462,5.010668699278878
618,0.39041757583618164,243.83073687553406,6.248684210526317,-1.033464566929137,5.348833222079582
619,0.39316844940185547,244.22652792930603,1.5328947368421062,4.576771653543304,5.98489565044078
620,0.38924264907836914,244.61843132972717,4.059210526315791,-0.7381889763779554,5.9399480938253815
621,0.39458537101745605,245.01574206352234,3.8907894736842117,-1.033464566929137,5.795178966309984
622,0.38897705078125,245.40741848945618,5.238157894736844,-0.7381889763779554,5.466800280832088
623,0.3930985927581787,245.80324149131775,3.8907894736842117,-1.033464566929137,5.783606528243325
624,0.39130091667175293,246.19725489616394,6.585526315789476,-0.7381889763779554,5.27559327296336
625,0.3925008773803711,246.59248280525208,1.0276315789473678,2.8051181102362186,5.43378758780035
626,0.389941930770874,246.9852912425995,3.5539473684210527,-1.033464566929137,5.738934327554933
627,0.39708399772644043,247.3850908279419,3.3855263157894733,-1.3287401574803148,5.966095953179987
628,0.39068078994750977,247.7784562110901,3.2171052631578974,-1.3287401574803148,6.029313814317369
629,0.390033483505249,248.17113184928894,0.017105263157894512,4.576771653543304,5.866220039135225
630,0.394256591796875,248.56803560256958,3.048684210526318,-1.3287401574803148,5.742042824392597
631,0.3954789638519287,248.966228723526,2.8802631578947384,-1.033464566929137,5.44661121831716
632,0.39234375953674316,249.36123609542847,2.8802631578947384,-1.033464566929137,5.713810011466295
633,0.39243173599243164,249.7563533782959,2.8802631578947384,-1.033464566929137,5.731678056140822
634,0.3891575336456299,250.14819240570068,2.711842105263159,-1.033464566929137,5.591015414688718
635,0.3938124179840088,250.54508590698242,2.711842105263159,-1.3287401574803148,5.486745054285633
636,0.3886754512786865,250.93644952774048,0.017105263157894512,-3.6909448818897648,6.120021768019339
637,0.3962838649749756,251.33542370796204,2.375,-1.3287401574803148,5.801105304217086
638,0.3883092403411865,251.72642040252686,0.35394736842105345,-5.462598425196852,5.688324230282857
639,0.3937568664550781,252.12286043167114,2.2065789473684205,-1.3287401574803148,5.770209284575604
640,0.3904111385345459,252.51588988304138,2.0381578947368446,-1.3287401574803148,5.929407196491126
641,0.39426708221435547,252.9128189086914,1.8697368421052651,-1.3287401574803148,5.844391499338716
642,0.3914339542388916,253.3068492412567,,,
643,0.396761417388916,253.70632338523865,1.7013157894736857,-1.3287401574803148,6.125978243580552
644,0.38694071769714355,254.09594464302063,1.5328947368421062,-1.3287401574803148,6.037527282630341
645,0.3912034034729004,254.48977947235107,1.3644736842105267,-1.033464566929137,5.642513771281578
646,0.39084792137145996,254.88326501846313,1.3644736842105267,-0.7381889763779554,5.3099039024519685
